,date,open,high,low,volume,Actual,Predicted
893,2016-08-25,32.88,33.2,32.8,17255954.0,33.085,33.08450613540901
898,2016-09-01,32.8,33.04,32.635,17725108.0,32.945,32.87740436676126
901,2016-09-07,33.06,33.225,33.005,14253432.0,33.175,33.162704161229705
902,2016-09-08,33.11,33.22,32.93,16220100.0,33.08,33.07425525636268
907,2016-09-15,32.455,33.215,32.41,20281602.0,33.12,33.03275056474168
913,2016-09-23,33.345,33.75,33.345,18402430.0,33.575,33.67502140296599
915,2016-09-27,32.88,32.945,32.715,12947970.0,32.78,32.8230913307625
915,2016-09-27,32.88,33.2,32.8,17255954.0,33.085,33.08450613540901
917,2016-09-29,33.34,33.635,33.34,13459406.0,33.59,33.58767843460284
918,2016-09-30,33.27,33.285,33.1,21135692.0,33.17,33.16072505188161
920,2016-10-04,33.035,33.19,32.82,14590072.0,32.915,33.01093809241757
922,2016-10-06,32.8,33.04,32.635,17725108.0,32.945,32.87740436676126
923,2016-10-07,32.855,32.865,32.48,14943236.0,32.68,32.59671207374645
924,2016-10-10,32.735,32.995,32.715,14850010.0,32.89,32.93875974388889
926,2016-10-12,32.545,32.7845,32.455,12826002.0,32.62,32.68283506324087
927,2016-10-13,32.44,32.65,32.1073,14289662.0,32.56,32.37314853203409
930,2016-10-18,32.735,32.995,32.715,14850010.0,32.89,32.93875974388889
935,2016-10-25,32.5,32.815,32.195,30403058.0,32.26,32.52013172612944
939,2016-10-31,31.095,31.485,31.06,15732362.0,31.4,31.39087935686759
944,2016-11-07,30.765,30.87,30.1699,18550914.0,30.24,30.416397075959882
945,2016-11-08,30.815,30.9825,30.64,11439158.0,30.8,30.83471961950859
952,2016-11-17,33.7,33.875,33.67,13197172.0,33.77,33.83004783804962
953,2016-11-18,34.115,34.3,33.965,20925136.0,34.17,34.15579959200767
955,2016-11-22,34.13,34.58,34.1,26432816.0,34.51,34.46480955478714
957,2016-11-25,34.465,34.62,34.395,6963552.0,34.58,34.55582972286137
958,2016-11-28,34.395,34.5,34.01,19572456.0,34.155,34.19944054914367
962,2016-12-02,34.975,35.025,34.465,24376728.0,34.525,34.63777075818418
963,2016-12-05,34.51,34.66,34.19,19691288.0,34.34,34.39822611583992
966,2016-12-08,34.585,34.74,34.47,17552540.0,34.615,34.63122061073885
968,2016-12-12,34.515,34.64,34.255,14967054.0,34.5,34.432754562163275
969,2016-12-13,34.535,35.115,34.465,18628320.0,34.99,34.95184822437944
970,2016-12-14,34.97,35.345,34.82,20540530.0,35.01,35.16217456170124
