,date,open,high,low,volume,Actual,Predicted
565,2015-05-08,50.19,50.37,49.95,13264053.0,50.14,50.12540998971192
567,2015-05-12,49.4,49.81,48.97,20448877.0,49.62,49.440438374005645
570,2015-05-15,50.01,50.465,49.78,9594552.0,50.16,50.20378621347041
571,2015-05-18,49.78,49.8,49.55,15040849.0,49.6,49.575732606228705
571,2015-05-18,49.78,49.8872,48.84,14909392.0,48.93,49.28447074671341
574,2015-05-21,49.68,50.1,49.67,15667648.0,49.9,49.95215246742563
577,2015-05-27,49.45,49.48,48.85,13919645.0,49.42,49.06423588139873
577,2015-05-27,49.45,49.59,48.93,16259580.0,49.53,49.20316479757256
578,2015-05-28,49.47,49.65,49.3799,8432832.0,49.54,49.49123532378264
579,2015-05-29,49.5,49.52,49.1,11181598.0,49.35,49.212008040755634
579,2015-05-29,49.5,49.94,48.84,30398594.0,49.77,49.43737571537567
580,2015-06-01,49.44,49.55,48.89,18837325.0,48.94,49.14786221830996
580,2015-06-01,49.44,49.54,49.14,11968023.0,49.22,49.27600197936833
580,2015-06-01,49.44,49.625,49.25,8496589.0,49.36,49.41371421626041
581,2015-06-02,49.22,49.31,48.98,11094113.0,49.14,49.079986425447586
583,2015-06-04,47.88,47.94,47.18,13126910.0,47.46,47.47625187326045
587,2015-06-10,47.56,47.68,47.355,13007281.0,47.47,47.4700866263086
590,2015-06-15,47.14,47.43,47.03,12612715.0,47.39,47.255502694086445
593,2015-06-18,47.42,47.9,47.055,24626478.0,47.86,47.56140414187421
594,2015-06-19,47.65,47.75,46.95,18809936.0,47.03,47.27772740429548
597,2015-06-24,47.6,47.79,47.29,17742318.0,47.29,47.513810029189415
600,2015-06-29,47.28,47.62,47.2,7784321.0,47.52,47.460613216900164
601,2015-06-30,47.14,47.43,47.03,12612715.0,47.39,47.255502694086445
603,2015-07-02,47.23,47.31,46.62,13037581.0,46.76,46.89395737631472
604,2015-07-06,47.06,47.86,46.94,22653339.0,47.86,47.622089983373016
604,2015-07-06,47.06,47.18,46.845,5097203.0,47.01,46.974694273018606
609,2015-07-13,47.38,47.42,46.95,10184438.0,47.2,47.103872427775855
613,2015-07-17,47.78,47.95,47.5,10160443.0,47.59,47.6981554436699
616,2015-07-22,46.79,46.84,46.11,21026578.0,46.45,46.38414266664924
616,2015-07-22,46.79,47.06,46.5,32385865.0,47.03,46.775336474380225
618,2015-07-24,46.44,46.48,45.96,19528682.0,46.04,46.13227643755104
620,2015-07-28,45.99,46.03,45.29,14144445.0,45.78,45.57466163975348
621,2015-07-29,46.0,46.9,45.97,15968698.0,46.56,46.71033957993148
622,2015-07-30,46.66,46.85,46.33,17008932.0,46.35,46.56784248084465
625,2015-08-04,47.02,47.0845,46.56,9371905.0,46.67,46.7526291377738
625,2015-08-04,47.02,47.08,46.52,11689139.0,46.78,46.725401061207755
628,2015-08-07,46.57,46.915,46.32,12300544.0,46.675,46.66482538734156
629,2015-08-10,46.52,46.7,46.3639,8648592.0,46.5,46.518327146113606
629,2015-08-10,46.52,46.65,46.205,11490922.0,46.22,46.387401959072896
630,2015-08-11,47.54,48.21,47.475,18511013.0,47.6,48.015349868822256
631,2015-08-12,47.3,47.67,46.75,38239710.0,47.43,47.23238884427418
634,2015-08-17,47.28,47.62,47.2,7784321.0,47.52,47.460613216900164
635,2015-08-18,47.56,47.68,47.355,13007281.0,47.47,47.4700866263086
637,2015-08-20,47.05,47.71,47.05,10238730.0,47.67,47.56034378469493
638,2015-08-21,46.45,46.85,46.1,21305324.0,46.1,46.53399155636274
641,2015-08-26,44.38,45.31,44.0,30856942.0,45.16,44.92663842738229
642,2015-08-27,45.78,46.29,45.165,21487950.0,46.19,45.82779225811525
643,2015-08-28,46.06,46.06,45.09,21712239.0,45.42,45.45988280722451
644,2015-08-31,45.95,46.1,45.61,14785808.0,46.01,45.821461021637276
651,2015-09-10,45.37,45.61,45.025,16412888.0,45.46,45.32097612095802
653,2015-09-14,45.78,46.29,45.165,21487950.0,46.19,45.82779225811525
655,2015-09-16,46.44,46.48,45.96,19528682.0,46.04,46.13227643755104
656,2015-09-17,45.4,45.746,44.53,31674962.0,45.23,45.157839797809906
674,2015-10-13,44.14,44.5,44.14,11566364.0,44.36,44.38916666617508
678,2015-10-19,44.48,44.82,44.26,17547398.0,44.7,44.5890582308396
685,2015-10-28,46.44,46.48,45.96,19528682.0,46.04,46.13227643755104
687,2015-10-30,46.43,46.98,46.28,14753237.0,46.88,46.760582492955315
688,2015-11-02,47.02,47.0845,46.56,9371905.0,46.67,46.7526291377738
688,2015-11-02,47.02,47.08,46.52,11689139.0,46.78,46.725401061207755
689,2015-11-03,46.7,46.745,46.18,11900872.0,46.45,46.38246124988333
689,2015-11-03,46.7,47.11,46.59,9939722.0,47.11,46.928471375488286
692,2015-11-06,45.99,46.03,45.29,14144445.0,45.78,45.57466163975348
697,2015-11-13,44.73,45.28,44.4,15118201.0,45.12,44.97310296722072
703,2015-11-23,45.31,45.5,44.94,10290067.0,44.99,45.2090030697095
705,2015-11-25,45.11,45.11,44.75,17074952.0,44.88,44.83638713465672
705,2015-11-25,45.11,45.27,44.08,19291024.0,44.15,44.62952811589604
706,2015-11-27,44.84,45.5,44.68,16723111.0,45.45,45.26926057271348
707,2015-11-30,45.25,46.64,45.2,22157848.0,45.53,46.390094691948555
709,2015-12-02,45.45,45.551,44.87,12160359.0,44.92,45.15654808969024
709,2015-12-02,45.45,45.49,44.85,15959059.0,45.04,45.087163918235895
711,2015-12-04,44.74,45.78,44.71,14158575.0,45.71,45.58380845955473
711,2015-12-04,44.74,45.01,44.53,20364282.0,44.87,44.78711613710324
715,2015-12-10,45.47,45.59,45.18,10511308.0,45.42,45.346536857852534
717,2015-12-14,44.84,45.5,44.68,16723111.0,45.45,45.26926057271348
718,2015-12-15,45.52,46.45,45.08,47085155.0,46.01,46.01473986061933
722,2015-12-21,45.73,45.92,45.52,10360564.0,45.9,45.71070878133769
725,2015-12-24,46.91,46.97,46.6,4279919.0,46.71,46.72226865066908
726,2015-12-28,46.62,46.84,46.56,6255458.0,46.75,46.70661000743953
729,2015-12-31,46.52,46.7,46.3639,8648592.0,46.5,46.518327146113606
729,2015-12-31,46.52,46.65,46.205,11490922.0,46.22,46.387401959072896
733,2016-01-07,45.12,45.67,45.0,19277584.0,45.27,45.466954244370584
735,2016-01-11,45.11,45.11,44.75,17074952.0,44.88,44.83638713465672
735,2016-01-11,45.11,45.27,44.08,19291024.0,44.15,44.62952811589604
737,2016-01-13,45.11,45.11,44.75,17074952.0,44.88,44.83638713465672
737,2016-01-13,45.11,45.27,44.08,19291024.0,44.15,44.62952811589604
740,2016-01-19,44.74,45.78,44.71,14158575.0,45.71,45.58380845955473
740,2016-01-19,44.74,45.01,44.53,20364282.0,44.87,44.78711613710324
741,2016-01-20,44.38,45.31,44.0,30856942.0,45.16,44.92663842738229
742,2016-01-21,45.0,46.33,44.43,31354119.0,45.87,45.806496521015994
744,2016-01-25,47.08,47.78,46.54,24298809.0,47.03,47.33086060447914
747,2016-01-28,49.06,49.38,49.008,6927888.0,49.22,49.230893405082234
747,2016-01-28,49.06,49.17,48.53,15014353.0,48.6,48.783590285965225
747,2016-01-28,49.06,49.46,48.47,20085169.0,49.01,49.00965743889358
748,2016-01-29,49.39,49.99,49.22,29082619.0,49.97,49.72942963594114
751,2016-02-03,50.25,50.62,49.42,20309813.0,50.62,50.04239388879134
753,2016-02-05,50.32,51.2,50.31,25790261.0,50.97,50.995773486057026
754,2016-02-08,50.6,50.8,49.77,27058144.0,50.74,50.230507830328094
756,2016-02-10,50.19,50.37,49.95,13264053.0,50.14,50.12540998971192
757,2016-02-11,49.6,50.1,49.265,30520999.0,49.39,49.76064074408945
758,2016-02-12,49.54,49.895,49.39,11419618.0,49.41,49.68509268751573
758,2016-02-12,49.54,50.19,49.35,20990916.0,50.11,49.921656313328654
759,2016-02-16,50.24,50.3,49.58,16359997.0,50.24,49.844529266059574
760,2016-02-17,50.41,50.92,50.13,14041958.0,50.33,50.62147625304711
762,2016-02-19,50.74,51.07,50.31,15606999.0,50.86,50.707526614569424
765,2016-02-24,50.27,50.37,49.14,18588112.0,49.57,49.66327357377177
768,2016-02-29,50.86,51.38,50.685,15986299.0,50.73,51.13156996018502
769,2016-03-01,50.99,51.47,50.98,12003266.0,51.46,51.31486075878619
770,2016-03-02,51.37,52.125,51.245,13963553.0,51.81,51.88024278616616
771,2016-03-03,52.14,52.22,51.61,15404494.0,51.89,51.823817445505824
771,2016-03-03,52.14,52.71,52.04,9988839.0,52.56,52.496775791824966
772,2016-03-04,51.75,51.89,50.78,17574132.0,50.92,51.25803050199297
773,2016-03-07,51.53,52.35,51.4,14907464.0,52.21,52.09487386596049
775,2016-03-09,52.55,52.64,52.18,13286142.0,52.36,52.32677874766701
776,2016-03-10,52.55,52.64,52.18,13286142.0,52.36,52.32677874766701
778,2016-03-14,52.55,52.64,52.18,13286142.0,52.36,52.32677874766701
785,2016-03-23,53.13,53.2299,52.82,9716116.0,52.91,52.94825858140449
785,2016-03-23,53.13,53.69,53.13,6595751.0,53.22,53.5293069932916
788,2016-03-29,53.51,54.31,53.45,16113630.0,53.91,54.08422024009733
790,2016-03-31,54.01,54.26,53.92,12428588.0,54.08,54.07261591932908
792,2016-04-04,54.03,54.42,53.8,11402665.0,54.42,54.14720536718928
793,2016-04-05,54.38,54.49,53.95,12979111.0,54.09,54.13661178081034
795,2016-04-07,52.52,52.7,51.77,23076267.0,52.0,52.1704470932667
795,2016-04-07,52.52,52.835,52.21,12930855.0,52.25,52.53211409372962
796,2016-04-08,52.2,52.58,52.05,12197932.0,52.18,52.35636700045117
796,2016-04-08,52.2,52.289,51.89,11213091.0,52.19,52.01061067094285
798,2016-04-12,51.66,52.19,51.605,12334962.0,51.95,52.00363819650041
802,2016-04-18,51.37,52.125,51.245,13963553.0,51.81,51.88024278616616
808,2016-04-26,50.98,51.14,50.41,15037383.0,50.98,50.72031221582105
808,2016-04-26,50.98,51.0,50.28,10064334.0,50.44,50.53077199408504
809,2016-04-27,50.46,50.54,49.92,13816797.0,49.92,50.146853061319355
811,2016-04-29,50.95,51.05,50.64,13684782.0,50.94,50.7730836555581
813,2016-05-03,51.11,51.32,50.36,12900743.0,50.68,50.80327445565087
814,2016-05-04,50.48,50.985,50.2,9033797.0,50.84,50.691635044107606
815,2016-05-05,50.99,51.47,50.98,12003266.0,51.46,51.31486075878619
818,2016-05-10,51.38,51.55,51.27,7903473.0,51.54,51.374741036978804
824,2016-05-18,50.92,51.09,50.53,8296520.0,51.08,50.77015133824857
829,2016-05-25,49.63,50.28,49.5,11979130.0,49.9,50.051517168045514
834,2016-06-02,50.47,50.56,49.741,8215937.0,49.9,50.07283942265062
834,2016-06-02,50.47,51.2,50.45,15982434.0,51.12,51.0139622956839
837,2016-06-07,50.6,50.8,49.77,27058144.0,50.74,50.230507830328094
840,2016-06-10,51.86,52.83,51.72,15629030.0,52.67,52.553346830240116
842,2016-06-14,52.37,53.1025,52.32,10735932.0,52.99,52.89822246535355
846,2016-06-20,54.0,54.14,53.826,11309813.0,53.93,53.92043099615722
848,2016-06-22,54.23,54.4,53.99,12959182.0,54.03,54.14060478053276
853,2016-06-29,54.92,55.3,54.83,18184056.0,55.06,55.090916936856814
856,2016-07-05,56.32,56.95,56.32,20703188.0,56.53,56.75598565307014
858,2016-07-07,56.1,56.14,55.1,13574093.0,55.38,55.488578427302734
860,2016-07-11,55.75,55.96,55.37,14897591.0,55.47,55.61581862602648
861,2016-07-12,55.75,55.96,55.37,14897591.0,55.47,55.61581862602648
862,2016-07-13,55.58,55.8195,54.37,17434649.0,54.5,55.03780042168519
867,2016-07-20,55.58,55.8195,54.37,17434649.0,54.5,55.03780042168519
870,2016-07-25,56.1,56.14,55.1,13574093.0,55.38,55.488578427302734
874,2016-07-29,54.99,55.72,54.97,15508926.0,55.41,55.51646372187263
875,2016-08-01,55.58,55.8195,54.37,17434649.0,54.5,55.03780042168519
877,2016-08-03,54.16,54.2,53.63,10429369.0,53.9,53.80452520475801
878,2016-08-04,54.0,54.14,53.826,11309813.0,53.93,53.92043099615722
879,2016-08-05,53.94,53.99,53.33,13460135.0,53.64,53.54972268789383
881,2016-08-09,53.6,53.88,53.43,9005335.0,53.6,53.65305707468121
886,2016-08-16,53.5,53.79,53.28,10612287.0,53.71,53.53483386937938
887,2016-08-17,52.9,53.17,52.38,12930096.0,53.17,52.76036815122195
892,2016-08-24,52.55,52.64,52.18,13286142.0,52.36,52.32677874766701
893,2016-08-25,52.53,52.79,52.326,8680067.0,52.75,52.55180527194893
897,2016-08-31,52.22,52.92,52.1,9629777.0,52.92,52.68400233598069
898,2016-09-01,52.14,52.22,51.61,15404494.0,51.89,51.823817445505824
898,2016-09-01,52.14,52.71,52.04,9988839.0,52.56,52.496775791824966
901,2016-09-07,53.5,53.79,53.28,10612287.0,53.71,53.53483386937938
902,2016-09-08,53.6,53.88,53.43,9005335.0,53.6,53.65305707468121
903,2016-09-09,53.13,53.2299,52.82,9716116.0,52.91,52.94825858140449
903,2016-09-09,53.13,53.69,53.13,6595751.0,53.22,53.5293069932916
904,2016-09-12,51.75,51.89,50.78,17574132.0,50.92,51.25803050199297
907,2016-09-15,51.49,52.1,51.115,13047106.0,51.98,51.739099592552755
911,2016-09-21,51.37,52.125,51.245,13963553.0,51.81,51.88024278616616
913,2016-09-23,52.3,52.82,52.15,13014796.0,52.56,52.581827510886534
915,2016-09-27,52.31,52.66,52.0,8259032.0,52.49,52.3592433817428
916,2016-09-28,52.31,52.66,52.0,8259032.0,52.49,52.3592433817428
918,2016-09-30,52.43,52.57,51.96,13077552.0,51.98,52.20054747423773
920,2016-10-04,51.77,51.94,51.0,13753265.0,51.26,51.41318513401529
922,2016-10-06,50.32,51.2,50.31,25790261.0,50.97,50.995773486057026
923,2016-10-07,50.46,50.54,49.92,13816797.0,49.92,50.146853061319355
924,2016-10-10,50.23,50.3,49.63,10687665.0,50.19,49.88052736398071
924,2016-10-10,50.23,50.41,49.82,11156909.0,50.29,50.07867781584956
926,2016-10-12,49.96,50.48,49.94,8880127.0,50.3,50.32302410402251
927,2016-10-13,50.23,50.3,49.63,10687665.0,50.19,49.88052736398071
927,2016-10-13,50.23,50.41,49.82,11156909.0,50.29,50.07867781584956
932,2016-10-20,49.54,49.895,49.39,11419618.0,49.41,49.68509268751573
932,2016-10-20,49.54,50.19,49.35,20990916.0,50.11,49.921656313328654
934,2016-10-24,48.71,49.3,48.54,29389728.0,49.07,49.04278086295825
935,2016-10-25,48.2,48.29,47.785,16441160.0,47.84,47.96747642066724
938,2016-10-28,48.56,49.61,48.37,22030008.0,49.49,49.30642888075554
938,2016-10-28,48.56,48.59,48.19,11164785.0,48.48,48.300454933802676
945,2016-11-08,47.56,47.68,47.355,13007281.0,47.47,47.4700866263086
948,2016-11-11,46.7,46.745,46.18,11900872.0,46.45,46.38246124988333
948,2016-11-11,46.7,47.11,46.59,9939722.0,47.11,46.928471375488286
953,2016-11-18,47.85,47.93,46.98,24317775.0,47.15,47.36472080910143
953,2016-11-18,47.85,48.2,47.565,12820589.0,48.07,47.92549229114691
954,2016-11-21,48.06,48.55,47.81,13047384.0,48.48,48.27935365037352
955,2016-11-22,48.56,49.61,48.37,22030008.0,49.49,49.30642888075554
955,2016-11-22,48.56,48.59,48.19,11164785.0,48.48,48.300454933802676
957,2016-11-25,50.22,50.8,50.17,8087235.0,50.67,50.621415951324195
958,2016-11-28,50.47,50.56,49.741,8215937.0,49.9,50.07283942265062
958,2016-11-28,50.47,51.2,50.45,15982434.0,51.12,51.0139622956839
963,2016-12-05,49.74,50.08,49.735,13074713.0,49.75,49.9447088300792
966,2016-12-08,51.23,51.28,50.98,11502897.0,51.13,51.04018553856477
968,2016-12-12,51.54,52.43,51.475,16185213.0,51.76,52.20080158875378
969,2016-12-13,52.08,52.37,52.06,12211522.0,52.36,52.22320079987718
970,2016-12-14,52.46,52.7,52.18,15695475.0,52.41,52.417402623617754
970,2016-12-14,52.46,52.66,51.405,19920424.0,51.63,51.972839738836264
971,2016-12-15,51.37,52.125,51.245,13963553.0,51.81,51.88024278616616
973,2016-12-19,52.48,53.33,52.36,19142671.0,53.22,53.06926055065305
977,2016-12-23,53.65,53.75,53.44,7201173.0,53.68,53.520926374104235
981,2016-12-30,53.55,53.64,53.17,12440847.0,53.38,53.31842560811928
986,2017-01-09,53.22,53.265,52.67,14097190.0,52.68,52.85872182954545
989,2017-01-12,52.43,52.57,51.96,13077552.0,51.98,52.20054747423773
990,2017-01-13,52.72,52.9,52.41,9458660.0,52.55,52.61261513206662
991,2017-01-17,52.55,52.64,52.18,13286142.0,52.36,52.32677874766701
992,2017-01-18,52.52,52.7,51.77,23076267.0,52.0,52.1704470932667
992,2017-01-18,52.52,52.835,52.21,12930855.0,52.25,52.53211409372962
993,2017-01-19,52.55,52.64,52.18,13286142.0,52.36,52.32677874766701
995,2017-01-23,52.46,52.7,52.18,15695475.0,52.41,52.417402623617754
995,2017-01-23,52.46,52.66,51.405,19920424.0,51.63,51.972839738836264
996,2017-01-24,50.255,50.79,49.79,43484680.0,50.12,50.364063391780114
997,2017-01-25,49.5,49.52,49.1,11181598.0,49.35,49.212008040755634
997,2017-01-25,49.5,49.94,48.84,30398594.0,49.77,49.43737571537567
998,2017-01-26,48.75,49.47,48.51,37877112.0,49.12,49.155326893377236
998,2017-01-26,48.75,49.69,48.475,17978310.0,49.54,49.355832631513465
998,2017-01-26,48.75,48.95,48.43,10901236.0,48.6,48.66984745468839
999,2017-01-27,49.35,49.73,49.27,18361579.0,49.6,49.54809791199108
1000,2017-01-30,49.49,49.5,48.85,13270766.0,49.05,49.06576304303036
1002,2017-02-01,49.34,49.52,48.91,13837213.0,49.34,49.17913004987692
1002,2017-02-01,49.34,49.9,49.19,26280768.0,49.56,49.65664380684524
1004,2017-02-03,48.45,49.27,48.43,13573569.0,48.92,49.08580709020997
1005,2017-02-06,48.67,49.41,48.31,16306982.0,49.22,49.05252287345491
1008,2017-02-09,48.52,48.6,48.17,18456149.0,48.43,48.309060328587385
1010,2017-02-13,48.27,48.615,48.08,18305342.0,48.55,48.38341146401165
1011,2017-02-14,48.31,48.47,47.99,20847187.0,48.27,48.18555384267877
1012,2017-02-15,48.0,48.32,47.8,13875195.0,48.01,48.09103861459725
1013,2017-02-16,48.03,48.52,47.89,18706949.0,48.46,48.30123527834871
1014,2017-02-17,48.31,48.47,47.99,20847187.0,48.27,48.18555384267877
1016,2017-02-22,49.5,49.52,49.1,11181598.0,49.35,49.212008040755634
1016,2017-02-22,49.5,49.94,48.84,30398594.0,49.77,49.43737571537567
1018,2017-02-24,50.28,50.945,50.28,14357936.0,50.6,50.77794760954033
1019,2017-02-27,50.49,50.91,50.05,10922643.0,50.51,50.53937410871636
1020,2017-02-28,49.96,50.48,49.94,8880127.0,50.3,50.32302410402251
1023,2017-03-03,50.05,51.18,49.05,29173869.0,49.21,50.433369939711675
1023,2017-03-03,50.05,50.25,49.55,11724487.0,49.83,49.86998856294049
1027,2017-03-09,49.22,49.31,48.98,11094113.0,49.14,49.079986425447586
1028,2017-03-10,49.5,49.52,49.1,11181598.0,49.35,49.212008040755634
1028,2017-03-10,49.5,49.94,48.84,30398594.0,49.77,49.43737571537567
1030,2017-03-14,49.44,49.55,48.89,18837325.0,48.94,49.14786221830996
1030,2017-03-14,49.44,49.54,49.14,11968023.0,49.22,49.27600197936833
1030,2017-03-14,49.44,49.625,49.25,8496589.0,49.36,49.41371421626041
1031,2017-03-15,49.26,49.57,49.09,11724095.0,49.27,49.354759036140884
1033,2017-03-17,50.19,50.37,49.95,13264053.0,50.14,50.12540998971192
1034,2017-03-20,50.42,50.5,50.07,17778466.0,50.25,50.20217885650004
1034,2017-03-20,50.42,50.61,50.14,9455972.0,50.24,50.34645421741722
1035,2017-03-21,50.48,50.985,50.2,9033797.0,50.84,50.691635044107606
1037,2017-03-23,49.75,50.45,49.71,8841351.0,50.28,50.26632445235076
1037,2017-03-23,49.75,49.88,49.42,9644949.0,49.64,49.59856783899088
1038,2017-03-24,49.7,49.83,49.495,12073538.0,49.71,49.611552419677416
1039,2017-03-27,49.68,50.1,49.67,15667648.0,49.9,49.95215246742563
1040,2017-03-28,49.01,49.3,48.87,15679172.0,48.95,49.09938572879296
1044,2017-04-03,48.73,49.25,48.59,14307412.0,49.18,49.029953650262215
1044,2017-04-03,48.73,48.9,48.41,14648089.0,48.78,48.61907251271832
1046,2017-04-05,49.43,49.78,49.1,35022353.0,49.52,49.45375048913197
1046,2017-04-05,49.43,49.55,49.01,14327569.0,49.02,49.219215947467326
1047,2017-04-06,48.52,48.6,48.17,18456149.0,48.43,48.309060328587385
1049,2017-04-10,48.72,49.3875,48.53,12423443.0,48.87,49.129235907480655
1049,2017-04-10,48.72,48.88,48.45,10859384.0,48.54,48.629894137656535
1050,2017-04-11,48.51,48.75,48.295,13096177.0,48.7,48.51957873735248
1052,2017-04-13,48.8,48.92,48.57,9486987.0,48.62,48.695606220139744
1054,2017-04-18,48.62,48.95,48.4,17919373.0,48.42,48.70318505233466
1054,2017-04-18,48.62,48.66,47.57,36425326.0,47.82,47.989600354061
1055,2017-04-19,49.44,49.55,48.89,18837325.0,48.94,49.14786221830996
1055,2017-04-19,49.44,49.54,49.14,11968023.0,49.22,49.27600197936833
1055,2017-04-19,49.44,49.625,49.25,8496589.0,49.36,49.41371421626041
1056,2017-04-20,47.92,48.17,47.13,31278325.0,47.25,47.62308040719268
1056,2017-04-20,47.92,48.62,47.71,30398242.0,48.41,48.33358516195064
1057,2017-04-21,47.92,48.17,47.13,31278325.0,47.25,47.62308040719268
1057,2017-04-21,47.92,48.62,47.71,30398242.0,48.41,48.33358516195064
1059,2017-04-25,46.96,47.27,46.58,30033457.0,46.7,46.93624365295986
1061,2017-04-27,47.36,47.39,46.66,16838540.0,46.67,46.92749938937273
1061,2017-04-27,47.36,47.48,47.26,14031404.0,47.47,47.324628046036445
1063,2017-05-01,46.06,46.06,45.09,21712239.0,45.42,45.45988280722451
1064,2017-05-02,46.0,46.9,45.97,15968698.0,46.56,46.71033957993148
1068,2017-05-08,46.72,46.74,46.29,15561716.0,46.63,46.4230741958611
1069,2017-05-09,46.52,46.7,46.3639,8648592.0,46.5,46.518327146113606
1069,2017-05-09,46.52,46.65,46.205,11490922.0,46.22,46.387401959072896
1070,2017-05-10,46.4,46.63,46.31,12669607.0,46.38,46.47453264428479
1072,2017-05-12,46.12,46.16,45.805,14470852.0,45.84,45.90461131837123
1079,2017-05-23,45.48,45.58,45.4,8066343.0,45.48,45.45034537097361
1080,2017-05-24,45.45,45.551,44.87,12160359.0,44.92,45.15654808969024
1080,2017-05-24,45.45,45.49,44.85,15959059.0,45.04,45.087163918235895
1082,2017-05-26,45.25,46.64,45.2,22157848.0,45.53,46.390094691948555
1084,2017-05-31,46.43,46.98,46.28,14753237.0,46.88,46.760582492955315
1086,2017-06-02,46.63,47.23,46.6,22787418.0,47.22,47.059651238734624
1089,2017-06-07,46.52,46.7,46.3639,8648592.0,46.5,46.518327146113606
1089,2017-06-07,46.52,46.65,46.205,11490922.0,46.22,46.387401959072896
1090,2017-06-08,46.5,46.56,46.0,11717751.0,46.19,46.20743978967057
1093,2017-06-13,47.3,47.67,46.75,38239710.0,47.43,47.23238884427418
1094,2017-06-14,46.63,47.23,46.6,22787418.0,47.22,47.059651238734624
1097,2017-06-19,46.63,47.23,46.6,22787418.0,47.22,47.059651238734624
1098,2017-06-20,46.4,46.63,46.31,12669607.0,46.38,46.47453264428479
1099,2017-06-21,45.95,46.1,45.61,14785808.0,46.01,45.821461021637276
1100,2017-06-22,45.47,45.59,45.18,10511308.0,45.42,45.346536857852534
1101,2017-06-23,45.43,45.46,45.3,10069733.0,45.39,45.309149470404684
1102,2017-06-26,45.45,45.551,44.87,12160359.0,44.92,45.15654808969024
1102,2017-06-26,45.45,45.49,44.85,15959059.0,45.04,45.087163918235895
1103,2017-06-27,44.97,45.145,44.81,20187152.0,44.84,44.956501180935234
1105,2017-06-29,44.8,44.9,44.39,17913019.0,44.41,44.59118923235405
1109,2017-07-06,43.97,44.09,43.52,16854256.0,43.52,43.76277139755057
1115,2017-07-14,43.63,43.82,43.41,11986824.0,43.56,43.612230340385615
1116,2017-07-17,43.63,43.82,43.41,11986824.0,43.56,43.612230340385615
1117,2017-07-18,43.66,43.79,43.26,15417053.0,43.36,43.49055157276472
1121,2017-07-24,44.15,44.21,43.68,11895234.0,43.71,43.88225150638756
1123,2017-07-26,44.8,44.9,44.39,17913019.0,44.41,44.59118923235405
1124,2017-07-27,46.26,47.84,45.95,44702494.0,47.81,47.41005517219974
1126,2017-07-31,47.85,47.93,46.98,24317775.0,47.15,47.36472080910143
1126,2017-07-31,47.85,48.2,47.565,12820589.0,48.07,47.92549229114691
1128,2017-08-02,48.9,49.36,48.82,13950131.0,49.17,49.176637765077444
1132,2017-08-08,48.75,49.47,48.51,37877112.0,49.12,49.155326893377236
1132,2017-08-08,48.75,49.69,48.475,17978310.0,49.54,49.355832631513465
1132,2017-08-08,48.75,48.95,48.43,10901236.0,48.6,48.66984745468839
1133,2017-08-09,48.52,48.6,48.17,18456149.0,48.43,48.309060328587385
1135,2017-08-11,48.2,48.29,47.785,16441160.0,47.84,47.96747642066724
1137,2017-08-15,48.56,49.61,48.37,22030008.0,49.49,49.30642888075554
1137,2017-08-15,48.56,48.59,48.19,11164785.0,48.48,48.300454933802676
1140,2017-08-18,47.85,47.93,46.98,24317775.0,47.15,47.36472080910143
1140,2017-08-18,47.85,48.2,47.565,12820589.0,48.07,47.92549229114691
1141,2017-08-21,47.83,47.97,47.105,13416934.0,47.38,47.485506290659714
1148,2017-08-30,48.33,48.37,48.0,10758395.0,48.12,48.10168069850771
1150,2017-09-01,48.02,48.07,47.77,11455202.0,47.92,47.842992967439436
1151,2017-09-05,47.78,47.95,47.5,10160443.0,47.59,47.6981554436699
1153,2017-09-07,47.0,47.23,46.91,11421233.0,46.96,47.073384151054256
1156,2017-09-12,46.5,46.56,46.0,11717751.0,46.19,46.20743978967057
1158,2017-09-14,47.24,47.59,47.01,11808457.0,47.18,47.347603953047916
1159,2017-09-15,47.42,47.9,47.055,24626478.0,47.86,47.56140414187421
1160,2017-09-18,47.91,48.245,47.51,18810166.0,48.09,47.90577310583212
1165,2017-09-25,49.87,49.88,49.35,9006018.0,49.53,49.51106080043566
1166,2017-09-26,49.96,50.48,49.94,8880127.0,50.3,50.32302410402251
1170,2017-10-02,49.39,49.99,49.22,29082619.0,49.97,49.72942963594114
1171,2017-10-03,49.45,49.48,48.85,13919645.0,49.42,49.06423588139873
1171,2017-10-03,49.45,49.59,48.93,16259580.0,49.53,49.20316479757256
1173,2017-10-05,49.96,50.48,49.94,8880127.0,50.3,50.32302410402251
1178,2017-10-12,48.44,48.85,48.13,17087942.0,48.35,48.55016753268086
1182,2017-10-18,48.33,48.37,48.0,10758395.0,48.12,48.10168069850771
1183,2017-10-19,50.05,51.18,49.05,29173869.0,49.21,50.433369939711675
1183,2017-10-19,50.05,50.25,49.55,11724487.0,49.83,49.86998856294049
1184,2017-10-20,49.45,49.48,48.85,13919645.0,49.42,49.06423588139873
1184,2017-10-20,49.45,49.59,48.93,16259580.0,49.53,49.20316479757256
1185,2017-10-23,49.47,49.65,49.3799,8432832.0,49.54,49.49123532378264
1188,2017-10-26,48.86,49.15,48.73,10197214.0,48.87,48.96062751987421
1189,2017-10-27,48.72,49.3875,48.53,12423443.0,48.87,49.129235907480655
1189,2017-10-27,48.72,48.88,48.45,10859384.0,48.54,48.629894137656535
1193,2017-11-02,47.88,47.94,47.18,13126910.0,47.46,47.47625187326045
