,date,open,high,low,volume,Actual,Predicted
1184,2017-10-20,107.7,107.7,106.97,7848922.0,107.55,107.1197879107678
1189,2017-10-27,110.07,110.13,108.69,7862681.0,109.71,109.07600214033484
1193,2017-11-02,111.02,111.37,110.2,5506607.0,110.98,110.6824819200415
1194,2017-11-03,110.94,111.42,110.505,3758386.0,111.36,110.9954114085083
1199,2017-11-10,111.71,111.98,111.28,4198857.0,111.88,111.58758521066358
1202,2017-11-15,111.34,111.87,110.14,6895082.0,110.25,110.87914072860822
1208,2017-11-24,111.31,112.16,111.14,3045750.0,111.97,111.87318880108599
1209,2017-11-27,112.0,112.54,111.91,6620490.0,112.38,112.34082681134561
1215,2017-12-05,107.54,109.24,106.6,12081503.0,108.58,108.24412028101068
1218,2017-12-08,112.13,112.61,111.815,7594900.0,112.6,112.25498757548363
1221,2017-12-13,113.75,114.37,113.19,8088922.0,113.31,113.81694895515776
1223,2017-12-15,113.94,114.2,112.39,16387998.0,113.82,112.95916356508968
1229,2017-12-26,112.07,113.4397,112.07,3948877.0,112.99,113.19423510304057
1230,2017-12-27,112.69,114.07,112.6515,7073082.0,114.02,113.78259975741216
1232,2017-12-29,114.75,114.89,114.02,5248976.0,114.02,114.29692770494175
1237,2018-01-08,118.61,120.477,118.07,6660722.0,119.34,119.75960640719299
1249,2018-01-25,125.0,125.47,124.63,7166403.0,125.22,125.07355929235567
1250,2018-01-26,125.77,126.38,124.76,5604949.0,126.32,125.51227608172802
1252,2018-01-30,123.82,124.29,122.84,8154371.0,123.55,123.45462620148298
1253,2018-01-31,123.78,124.48,123.04,7338184.0,124.23,123.78562737644866
1255,2018-02-02,123.72,123.72,120.7,13937710.0,120.91,121.47378707762402
