,date,open,high,low,volume,Actual,Predicted
894,2016-08-26,62.48,62.95,61.94,7897397.0,62.46,62.46634687461491
898,2016-09-01,62.7,62.98,62.39,6544694.0,62.9,62.63833131065267
901,2016-09-07,63.31,63.49,62.595,8668143.0,62.87,62.90872224793046
902,2016-09-08,62.45,63.29,62.33,9186287.0,63.24,63.00216055293501
904,2016-09-12,62.0,62.935,61.85,19121028.0,62.85,62.516903414726094
904,2016-09-12,62.0,62.635,61.84,8509404.0,62.37,62.34331461912332
907,2016-09-15,61.24,62.605,61.12,9026862.0,62.38,62.31004652739629
908,2016-09-16,62.45,63.29,62.33,9186287.0,63.24,63.00216055293501
909,2016-09-19,62.54,62.9,62.5,7783692.0,62.57,62.68549000357105
909,2016-09-19,62.54,62.72,62.2,7680067.0,62.32,62.353655664311034
911,2016-09-21,62.26,62.64,62.0,10349052.0,62.64,62.28071156165949
913,2016-09-23,62.87,63.25,62.7,7679801.0,62.96,62.965057853877035
