,date,open,high,low,volume,Actual,Predicted
1100,2017-06-22,156.44,157.07,155.47,3347363.0,155.48,156.14721863319738
1101,2017-06-23,155.16,155.2335,153.3801,4041556.0,153.5,153.90990258066157
1101,2017-06-23,155.16,155.23,150.91,11422231.0,151.31,152.43679381821985
1103,2017-06-27,151.06,153.25,150.75,4567125.0,152.24,152.6170494889545
1105,2017-06-29,152.77,153.0,151.52,2855395.0,152.16,151.98540413103922
1109,2017-07-06,151.77,152.48,151.22,3408538.0,152.05,151.76125121873523
1115,2017-07-14,153.22,153.67,151.82,3588437.0,152.88,152.55496541387384
1117,2017-07-18,153.75,153.86,151.98,3783567.0,152.17,152.56117293693424
1121,2017-07-24,146.61,146.69,144.25,7295913.0,144.58,144.97988704208987
1124,2017-07-27,146.18,147.86,145.89,5399029.0,147.73,147.20123195136276
1132,2017-08-08,153.32,154.2,153.08,3218945.0,153.35,153.62503558057122
1137,2017-08-15,154.275,154.8,148.26,13528650.0,150.17,151.13604714471828
1148,2017-08-30,150.0,150.25,149.28,3640966.0,150.0,149.44056566523813
1150,2017-09-01,150.26,150.94,149.76,3383036.0,150.78,150.25040108635528
1158,2017-09-14,160.35,160.85,159.33,5290796.0,159.38,159.78428305654492
1159,2017-09-15,159.98,159.99,158.29,9124244.0,158.4,158.42016556598335
