,date,open,high,low,close,volume,Name,Predicted
1118,2017-07-19,150.48,151.42,149.95,151.02,20922969,AAPL,159.35759999999993
1120,2017-07-21,149.99,150.44,148.88,150.27,26252630,AAPL,157.19770000000042
1124,2017-07-27,153.75,153.99,147.3,150.56,32476337,AAPL,157.27610000000007
1128,2017-08-02,159.28,159.75,156.16,157.14,69936800,AAPL,172.39063333333277
1129,2017-08-03,157.05,157.21,155.02,155.57,27097296,AAPL,157.42649999999995
1132,2017-08-08,158.6,161.83,158.27,160.08,36205896,AAPL,172.17026666666598
1133,2017-08-09,159.26,161.27,159.11,161.06,26131530,AAPL,169.91793333333365
1138,2017-08-16,161.94,162.51,160.15,160.95,27671612,AAPL,169.96533333333363
1152,2017-09-06,162.71,162.99,160.52,161.91,21651726,AAPL,171.09553333333378
1159,2017-09-15,158.47,160.97,158.0,159.88,49114602,AAPL,173.871933333333
1162,2017-09-20,157.9,158.26,153.83,156.07,52951364,AAPL,166.22810000000084
1165,2017-09-25,149.99,151.83,149.16,150.55,44387336,AAPL,157.27610000000007
1172,2017-10-04,153.63,153.86,152.46,153.48,20163750,AAPL,160.49470000000065
1173,2017-10-05,154.18,155.44,154.05,155.39,21283769,AAPL,164.03966666666682
1177,2017-10-11,155.97,156.98,155.75,156.55,16905640,AAPL,175.10640000000063
1180,2017-10-16,157.9,160.0,157.65,159.88,24121452,AAPL,173.871933333333
1181,2017-10-17,159.78,160.87,159.23,160.47,18997275,AAPL,170.18989999999985
1186,2017-10-24,156.29,157.42,156.2,157.1,17757230,AAPL,173.56870000000023
1197,2017-11-08,174.66,176.24,174.33,176.24,24409527,AAPL,159.11306666666653
1198,2017-11-09,175.11,176.095,173.14,175.88,29185668,AAPL,159.11306666666653
