,date,open,high,low,close,volume,Name,Predicted
1066,2017-05-04,86.75,87.13,86.29,86.52,2140147,CRM,91.2536666666665
1067,2017-05-05,86.44,86.98,86.22,86.97,2595773,CRM,93.50333333333283
1069,2017-05-09,87.03,87.62,86.9,87.13,2886964,CRM,92.71683888888856
1070,2017-05-10,87.38,87.62,86.895,87.31,2920685,CRM,95.86620833333346
1081,2017-05-25,89.97,91.81,89.91,91.27,7407085,CRM,94.70503333333392
1083,2017-05-30,90.5,91.07,90.47,90.86,4626480,CRM,96.07570000000008
1085,2017-06-01,90.0,90.64,89.32,90.05,4890550,CRM,97.06050000000027
1086,2017-06-02,90.24,91.09,89.83,90.86,4969197,CRM,96.07570000000008
1088,2017-06-06,91.0,91.95,90.8,91.1,4296651,CRM,98.03739999999986
1090,2017-06-08,91.34,91.62,90.59,91.25,3804860,CRM,94.70503333333392
1095,2017-06-15,85.99,86.38,84.895,86.27,6661553,CRM,94.29973333333318
1103,2017-06-27,88.0,89.28,87.11,87.68,5371649,CRM,93.49503333333321
1105,2017-06-29,87.65,87.67,85.83,86.8,5215563,CRM,92.73426666666609
1110,2017-07-07,87.2,88.45,87.185,87.92,2454250,CRM,89.72926666666699
1116,2017-07-17,89.98,90.26,89.27,89.29,2485712,CRM,94.58453333333284
1118,2017-07-19,89.35,90.13,88.8,89.56,4463030,CRM,94.78439999999983
1120,2017-07-21,90.34,90.63,89.54,89.69,2928673,CRM,94.87946666666699
1124,2017-07-27,91.25,92.13,89.09,90.51,3572129,CRM,100.82037999999999
1128,2017-08-02,90.0,90.43,89.42,90.35,2351327,CRM,98.15784499999987
1128,2017-08-02,90.0,90.43,89.42,90.35,2351327,CRM,98.15784499999987
1129,2017-08-03,90.0,90.43,89.42,90.35,2351432,CRM,98.15784499999987
1129,2017-08-03,90.0,90.43,89.42,90.35,2351432,CRM,98.15784499999987
1132,2017-08-08,90.18,90.89,89.54,90.26,2366736,CRM,100.92831166666684
1133,2017-08-09,89.64,90.47,89.62,90.12,3055415,CRM,97.61560000000028
1138,2017-08-16,91.05,92.4,90.82,92.24,4273739,CRM,103.5187999999998
1150,2017-09-01,95.75,96.17,95.19,96.01,3679583,CRM,105.68056666666615
1152,2017-09-06,96.16,96.32,95.25,95.82,4105222,CRM,104.43496666666599
1159,2017-09-15,95.51,95.62,94.17,94.63,6081706,CRM,106.2207034920635
1162,2017-09-20,95.08,95.36,94.05,95.21,3362643,CRM,103.61209999999959
1165,2017-09-25,94.87,94.89,92.11,92.47,5821074,CRM,103.2099000000001
1172,2017-10-04,95.2,95.73,94.7334,95.52,3128279,CRM,105.88733333333377
1173,2017-10-05,95.5,95.88,94.68,95.73,3956342,CRM,104.12769999999949
1177,2017-10-11,95.39,96.01,94.83,96.01,2640822,CRM,105.68056666666615
1181,2017-10-17,96.96,97.0,95.93,96.72,2528308,CRM,105.26103333333391
1186,2017-10-24,98.25,98.72,97.81,98.66,3651396,CRM,111.71376666666697
1197,2017-11-08,102.95,105.25,102.9,105.03,6674504,CRM,109.73376666666717
1198,2017-11-09,104.33,104.44,102.41,103.6,5121381,CRM,109.73376666666717
