,date,open,high,low,close,volume,Name,outcome
553,2015-04-22,57.56,57.885,57.32,57.69,7914568,MRK,57.928771177931424
554,2015-04-23,57.52,57.85,57.035,57.51,8342300,MRK,57.61000281100105
555,2015-04-24,57.85,58.19,57.51,57.6,7866496,MRK,57.54141639782339
556,2015-04-27,57.83,58.03,56.88,57.1,10599631,MRK,57.813464914744024
557,2015-04-28,60.22,60.48,59.22,59.98,34731152,MRK,57.81852189279474
558,2015-04-29,59.33,60.43,59.23,59.68,17191995,MRK,59.96790470147902
559,2015-04-30,59.79,60.14,59.24,59.56,13012427,MRK,59.49758952616994
560,2015-05-01,59.76,60.38,59.68,59.86,9357474,MRK,59.686147317950365
561,2015-05-04,60.14,60.95,60.03,60.64,9050375,MRK,59.790286877392965
562,2015-05-05,60.32,60.7,60.06,60.49,12082488,MRK,60.01800510955132
563,2015-05-06,60.45,60.59,59.93,60.26,11570868,MRK,60.33534110492882
564,2015-05-07,60.05,60.73,59.93,60.3,9000988,MRK,60.42593266178456
565,2015-05-08,61.0,61.375,60.7,60.74,10143412,MRK,60.10270358955994
566,2015-05-11,60.66,60.69,59.835,60.0,9718856,MRK,60.866233864884244
567,2015-05-12,59.55,59.725,59.11,59.44,13191909,MRK,60.72715630102579
568,2015-05-13,59.62,59.85,58.97,59.18,7320884,MRK,59.66266119367078
569,2015-05-14,59.47,59.89,59.045,59.78,7127334,MRK,59.60359249442869
570,2015-05-15,59.94,60.23,59.81,60.23,7665651,MRK,59.46553563743766
571,2015-05-18,60.17,60.45,60.01,60.01,7190826,MRK,59.881901699105455
572,2015-05-19,59.96,60.92,59.94,60.52,8128726,MRK,60.185149603902644
573,2015-05-20,60.67,60.85,60.44,60.46,6034865,MRK,59.98502912900191
574,2015-05-21,60.55,60.785,60.09,60.1,8039016,MRK,60.584866739038574
575,2015-05-22,60.07,60.07,59.34,59.38,8990387,MRK,60.57297001059014
576,2015-05-26,59.28,59.44,58.85,58.97,10857710,MRK,60.113920125376886
577,2015-05-27,59.09,59.78,58.87,59.46,9726731,MRK,59.370055730400885
578,2015-05-28,59.45,59.85,59.38,59.7,9530115,MRK,59.07622716601978
579,2015-05-29,59.88,61.12,59.47,60.89,20015567,MRK,59.411630227394454
580,2015-06-01,60.85,61.7,60.34,60.75,11807388,MRK,59.851418524568544
581,2015-06-02,60.45,60.455,59.82,60.24,8993032,MRK,60.76934050042041
582,2015-06-03,60.66,60.88,60.26,60.39,8662358,MRK,60.519232901414675
583,2015-06-04,59.96,60.21,59.27,59.47,10830276,MRK,60.60441375693799
584,2015-06-05,59.36,59.41,58.8,58.99,10881834,MRK,60.03689310186447
585,2015-06-08,58.89,59.17,58.76,58.87,8047763,MRK,59.3808057330298
586,2015-06-09,58.96,59.29,58.71,58.84,6445186,MRK,58.94746955658897
587,2015-06-10,58.98,59.66,58.91,59.61,10223248,MRK,58.94455810548172
588,2015-06-11,59.2,59.37,58.84,58.91,11640259,MRK,59.011644663228964
