,date,open,high,low,close,volume,Name,outcome
537,2015-03-30,106.06,106.945,106.05,106.12,3831883,DIS,105.05316629935868
538,2015-03-31,105.6,106.32,104.89,104.89,5701609,DIS,106.22505631891462
539,2015-04-01,105.43,106.0,104.25,105.44,6117195,DIS,105.61452127381418
540,2015-04-02,105.49,106.24,104.863,106.0,3651641,DIS,105.75480983669357
541,2015-04-06,105.31,106.57,105.04,105.63,4154218,DIS,105.41521700927721
542,2015-04-07,105.8,106.41,105.4,105.43,4694555,DIS,105.20889024999177
543,2015-04-08,105.23,106.69,105.16,106.36,4277383,DIS,105.85957741868674
544,2015-04-09,106.51,107.0,105.88,106.77,3924416,DIS,105.24360001124448
545,2015-04-10,106.73,107.1,106.41,106.95,3251487,DIS,106.51947959676536
546,2015-04-13,107.07,107.9,106.47,106.51,4201467,DIS,106.78452150892127
547,2015-04-14,106.41,107.3,106.11,106.66,5389283,DIS,107.01642424037686
548,2015-04-15,106.92,107.43,106.86,106.98,4307798,DIS,106.46927036737443
549,2015-04-16,107.15,108.3,106.9,108.1,6379102,DIS,106.77563768306894
550,2015-04-17,107.8,107.8,106.04,106.69,9663490,DIS,107.14878773608089
551,2015-04-20,107.83,108.5,107.32,108.22,8094174,DIS,107.77268062942773
552,2015-04-21,108.93,108.99,107.58,107.68,4579838,DIS,107.91770055358194
553,2015-04-22,108.02,108.25,106.97,107.94,4060485,DIS,108.89717708628942
554,2015-04-23,107.96,109.9,107.61,109.0,5983755,DIS,108.0017373161645
555,2015-04-24,109.53,110.48,109.19,109.53,6355616,DIS,107.85593116253503
556,2015-04-27,111.5,111.66,110.07,110.16,8479080,DIS,109.57572977633995
557,2015-04-28,110.75,111.1499,108.89,109.92,7324498,DIS,111.45055172825894
558,2015-04-29,109.66,110.38,109.26,109.81,6024741,DIS,110.84315206353656
559,2015-04-30,109.68,110.19,107.68,108.72,7770301,DIS,109.62564415087895
560,2015-05-01,109.95,110.67,109.27,110.52,6205116,DIS,109.54079240617644
561,2015-05-04,111.48,111.53,110.5,111.03,7566209,DIS,109.7476051927508
562,2015-05-05,113.27,113.3,110.56,110.81,14619307,DIS,111.5859604217815
563,2015-05-06,111.56,111.96,109.22,109.72,8975283,DIS,113.45387868180354
