,date,open,high,low,close,volume,Name,outcome
477,2014-12-31,90.18,90.48,89.29,89.31,1761251,ACN,90.46609845464658
478,2015-01-02,89.67,90.09,88.43,88.84,2021565,ACN,90.17382283414827
479,2015-01-05,88.04,88.32,87.18,87.34,2998923,ACN,89.68339305903598
480,2015-01-06,87.5,87.77,86.01,86.71,2867550,ACN,88.06624878330037
481,2015-01-07,87.16,88.75,87.16,88.53,2865541,ACN,87.46600303530307
482,2015-01-08,89.0,90.15,88.84,89.88,2807888,ACN,87.16241429712913
483,2015-01-09,89.95,90.15,89.38,89.78,2399918,ACN,89.01709992178513
484,2015-01-12,89.11,90.0201,88.91,89.51,2418523,ACN,90.04933180438559
485,2015-01-13,89.77,91.34,89.15,89.83,4009506,ACN,89.15189308267998
486,2015-01-14,89.54,89.54,88.0,88.78,2377914,ACN,89.68649343907998
487,2015-01-15,89.01,89.1,87.67,88.17,1824431,ACN,89.50963827948833
488,2015-01-16,87.75,89.01,87.55,88.89,2657392,ACN,89.01451947748032
489,2015-01-20,88.89,89.42,87.92,88.62,2335335,ACN,87.75021969447778
490,2015-01-21,88.35,88.63,87.73,88.34,2040751,ACN,88.83055749603236
491,2015-01-22,88.72,89.56,87.95,89.5,2656855,ACN,88.41870945656119
492,2015-01-23,89.51,89.92,89.14,89.22,1940730,ACN,88.73524762312496
493,2015-01-26,89.04,89.2,88.24,89.08,1997695,ACN,89.51086229209872
494,2015-01-27,87.95,88.32,86.0,86.16,3689037,ACN,89.05807811544418
495,2015-01-28,86.93,87.12,84.33,84.36,3469070,ACN,87.954628299334
496,2015-01-29,84.95,85.7,83.94,85.64,3590586,ACN,86.88365152044867
497,2015-01-30,85.12,85.44,83.86,84.03,3837548,ACN,84.93283760076527
498,2015-02-02,84.42,85.85,83.47,85.83,3088515,ACN,85.10561066323875
499,2015-02-03,86.25,87.96,85.97,87.92,3501305,ACN,84.49939003598243
500,2015-02-04,89.18,89.18,87.165,87.34,2764092,ACN,86.2980580513748
501,2015-02-05,88.11,88.54,87.34,88.47,2102529,ACN,89.30462845877221
502,2015-02-06,88.6,89.1,87.84,88.15,2386506,ACN,88.21408445690878
503,2015-02-09,87.51,88.23,87.1,87.36,2670455,ACN,88.4780797557111
504,2015-02-10,87.74,87.91,86.68,87.52,2573782,ACN,87.34751141054012
505,2015-02-11,87.52,88.17,87.25,87.96,1829790,ACN,87.66438514240964
506,2015-02-12,88.06,89.22,87.98,89.09,1931324,ACN,87.5524232766083
507,2015-02-13,89.09,89.8,89.08,89.79,1774397,ACN,88.08034424275071
508,2015-02-17,89.63,89.79,88.825,89.3,1915989,ACN,89.12035306195548
509,2015-02-18,89.0,89.515,88.86,89.43,1509467,ACN,89.65575899117455
510,2015-02-19,89.53,90.38,89.37,90.27,1751661,ACN,88.98807991800875
511,2015-02-20,90.02,90.98,89.31,90.49,2950629,ACN,89.4287944901144
512,2015-02-23,90.6,90.79,90.13,90.57,1579045,ACN,89.98372417553574
513,2015-02-24,90.17,90.995,89.89,90.85,1592032,ACN,90.61698473733207
514,2015-02-25,90.64,91.44,90.33,90.6,1732915,ACN,90.17963698007443
515,2015-02-26,90.82,91.23,90.0,90.3,2156791,ACN,90.57430430966127
516,2015-02-27,90.05,90.76,89.86,90.03,1686052,ACN,90.79850777819459
517,2015-03-02,89.76,91.24,89.73,91.18,1974960,ACN,90.0600664811141
518,2015-03-03,91.18,91.27,90.55,90.84,2888328,ACN,89.72749611180123
519,2015-03-04,90.83,91.2,90.06,90.91,2728849,ACN,91.1425458915266
520,2015-03-05,91.31,92.18,91.18,92.05,3019572,ACN,90.90865105011302
521,2015-03-06,91.62,91.95,90.49,90.67,3735001,ACN,91.31330842954476
522,2015-03-09,90.73,90.96,90.14,90.79,1464248,ACN,91.57953206389703
523,2015-03-10,89.96,90.21,88.05,88.06,3230953,ACN,90.71605299141264
524,2015-03-11,88.29,88.9,86.76,86.86,4320442,ACN,89.92814923219642
525,2015-03-12,87.03,88.3,86.86,88.2,2165238,ACN,88.26012295499804
526,2015-03-13,88.18,88.21,86.4,87.87,3617194,ACN,87.0209874184711
527,2015-03-16,88.32,89.1,88.14,88.91,2245954,ACN,88.22425514714355
528,2015-03-17,88.35,88.88,88.21,88.84,2210911,ACN,88.48346135975002
529,2015-03-18,88.8,91.3499,88.365,90.93,2664857,ACN,88.46061742442785
530,2015-03-19,90.89,91.34,89.99,90.19,2658467,ACN,88.77907397861512
531,2015-03-20,90.89,91.65,90.51,91.48,3558190,ACN,90.83843503947536
532,2015-03-23,91.38,91.775,91.21,91.54,1916215,ACN,90.94061539789548
533,2015-03-24,91.49,91.49,89.28,89.41,2948550,ACN,91.33198771854923
534,2015-03-25,89.41,89.95,88.18,88.21,3607111,ACN,91.38752564550951
535,2015-03-26,91.51,94.98,90.94,94.17,7156977,ACN,89.33402867801315
536,2015-03-27,93.92,94.14,92.65,93.94,4352015,ACN,91.3873271926344
537,2015-03-30,94.15,94.84,93.94,94.42,3333089,ACN,93.94688986178839
538,2015-03-31,94.01,94.49,93.55,93.69,2708639,ACN,94.28872884848859
539,2015-04-01,93.56,93.93,92.68,93.56,2737163,ACN,93.94988164838895
540,2015-04-02,93.7,94.42,93.1,94.18,2145674,ACN,93.36260097802777
541,2015-04-06,93.46,96.0,93.13,95.69,2563700,ACN,93.60957094730051
542,2015-04-07,95.64,96.78,95.14,96.39,4233017,ACN,93.46908464890775
543,2015-04-08,95.46,96.16,94.66,95.12,2652113,ACN,95.65150065598063
544,2015-04-09,95.4,95.66,94.68,95.47,1952209,ACN,95.51436467638013
545,2015-04-10,95.45,95.47,94.53,94.69,2158015,ACN,95.37617319507319
546,2015-04-13,94.34,94.88,93.44,93.49,2443882,ACN,95.34352570563536
547,2015-04-14,93.57,94.22,93.22,93.81,2087008,ACN,94.29550733364086
548,2015-04-15,94.27,94.5,94.01,94.16,2094737,ACN,93.55922718743476
549,2015-04-16,93.91,94.22,93.67,94.06,1934824,ACN,94.26526378107751
550,2015-04-17,93.29,93.41,92.16,92.39,2647838,ACN,93.99539357761287
551,2015-04-20,92.99,93.56,92.62,93.27,3294388,ACN,93.35683168283762
552,2015-04-21,93.91,94.0,92.865,93.0,1949793,ACN,92.96987870272282
553,2015-04-22,93.34,93.63,92.755,93.38,1896224,ACN,93.90393046205583
554,2015-04-23,93.38,94.27,92.85,93.84,2165463,ACN,93.40758112353109
555,2015-04-24,93.29,93.82,92.64,93.4,2250827,ACN,93.39609892590518
556,2015-04-27,94.03,94.4,93.53,93.76,2156362,ACN,93.25913675055342
557,2015-04-28,93.6,94.49,92.74,94.42,1976294,ACN,94.02174362079128
558,2015-04-29,94.25,94.41,92.91,93.65,1701872,ACN,93.63457551124993
559,2015-04-30,93.23,93.86,92.13,92.65,1804775,ACN,94.23145093766844
560,2015-05-01,93.32,93.67,92.7,93.36,1852249,ACN,93.2226609539986
561,2015-05-04,93.84,94.96,93.76,94.44,1991255,ACN,93.28635667253116
562,2015-05-05,94.44,94.74,93.44,93.65,1769045,ACN,93.8320172524323
563,2015-05-06,93.66,93.97,92.59,93.0,2386607,ACN,94.47214998116884
564,2015-05-07,92.93,94.83,92.74,94.49,2466589,ACN,93.70232588782919
565,2015-05-08,95.57,96.29,94.99,95.89,2411688,ACN,92.88510334547088
566,2015-05-11,95.5,96.44,95.41,96.01,2838455,ACN,95.49428524686584
567,2015-05-12,95.31,95.62,94.45,95.42,2065084,ACN,95.55856425340302
568,2015-05-13,95.6,96.1,95.08,95.68,1785111,ACN,95.34088654519347
569,2015-05-14,96.14,97.0,96.06,96.98,1504599,ACN,95.49880480605613
570,2015-05-15,96.83,97.24,96.46,97.02,2578608,ACN,96.0479181228391
571,2015-05-18,96.61,97.74,96.61,97.46,2111687,ACN,96.83647800063814
572,2015-05-19,97.71,97.95,96.92,97.18,1672837,ACN,96.60788161385445
573,2015-05-20,97.33,97.78,96.689,97.05,1441862,ACN,97.65607603227522
574,2015-05-21,96.78,97.05,96.29,96.83,1677792,ACN,97.3039028318178
575,2015-05-22,96.5,96.69,95.915,96.39,2083030,ACN,96.75761335522043
576,2015-05-26,96.87,97.17,95.7401,96.09,2397376,ACN,96.46013630138633
577,2015-05-27,96.31,96.95,95.94,96.77,1513593,ACN,96.84786474916488
578,2015-05-28,96.7,97.02,96.08,96.91,1202657,ACN,96.36010988823504
579,2015-05-29,96.78,96.97,95.795,96.04,1713759,ACN,96.71568895884273
580,2015-06-01,96.18,96.6,95.61,96.19,1422131,ACN,96.7835362155057
581,2015-06-02,95.96,96.848,95.62,96.33,1152326,ACN,96.19568527323827
582,2015-06-03,96.77,97.27,96.35,96.98,1322934,ACN,95.95767395008697
583,2015-06-04,96.08,96.79,95.69,95.93,1535068,ACN,96.74632686438359
584,2015-06-05,95.91,96.06,94.835,95.4,1753878,ACN,96.1224257053938
585,2015-06-08,95.16,95.4,94.67,94.77,1450598,ACN,95.92858351924193
586,2015-06-09,95.26,95.4,94.25,94.94,1284827,ACN,95.14852208722186
587,2015-06-10,95.3,96.92,95.19,96.52,2131096,ACN,95.25184671689644
588,2015-06-11,96.66,97.18,96.55,96.92,1857597,ACN,95.33963855090539
