,date,open,high,low,close,volume,Name,outcome
578,2015-05-28,63.53,63.95,63.11,63.86,5192453,COP,63.82861187435945
579,2015-05-29,63.7,64.08,63.44,63.68,5701567,COP,63.498730002102896
580,2015-06-01,64.46,64.47,63.24,63.61,4140426,COP,63.73862512609859
581,2015-06-02,63.7,64.3156,63.405,64.07,5076840,COP,64.56323360809631
582,2015-06-03,63.81,64.29,63.62,63.8,5380761,COP,63.70100275311941
583,2015-06-04,63.41,63.74,62.93,63.0,5361723,COP,63.77608411340166
584,2015-06-05,62.76,64.22,62.71,63.04,5809871,COP,63.312109220248544
585,2015-06-08,62.92,63.47,62.78,63.43,6630611,COP,62.80059646310362
586,2015-06-09,63.78,64.33,63.06,63.06,6316866,COP,62.88094989797264
587,2015-06-10,63.91,64.2401,63.49,64.02,4776336,COP,63.87556992816226
588,2015-06-11,63.97,64.24,63.85,64.03,3890693,COP,63.9985439853281
589,2015-06-12,63.76,63.85,63.125,63.51,4996904,COP,63.95430132021538
590,2015-06-15,63.08,63.64,62.8001,63.27,4710220,COP,63.66743273805608
591,2015-06-16,63.44,63.55,62.6899,63.43,5310277,COP,63.036470565504345
592,2015-06-17,63.88,64.13,62.71,63.09,4740983,COP,63.43996968871894
593,2015-06-18,63.15,63.5,62.8,62.93,5413298,COP,63.93493945669066
594,2015-06-19,62.55,63.28,62.13,62.35,13125911,COP,63.18156046364228
595,2015-06-22,62.48,62.9652,62.19,62.58,4356609,COP,62.44697667455953
596,2015-06-23,62.68,63.35,62.51,63.17,3643707,COP,62.42004954676032
