,date,open,high,low,close,volume,Name,Predicted
779,2016-03-15,58.54,59.21,58.43,59.2,10910568,JPM,60.34791809523825
781,2016-03-17,58.77,59.13,57.99,58.75,19402238,JPM,58.95236666666682
785,2016-03-23,60.34,60.51,59.86,59.94,11658691,JPM,64.34435000000032
785,2016-03-23,60.34,60.51,59.86,59.94,11658691,JPM,64.34435000000032
787,2016-03-28,59.53,59.75,59.18,59.4,11159717,JPM,60.83373333333349
790,2016-03-31,59.45,59.93,59.11,59.22,14904715,JPM,63.929959999999916
790,2016-03-31,59.45,59.93,59.11,59.22,14904715,JPM,63.929959999999916
792,2016-04-04,59.44,59.565,58.96,59.2,12305028,JPM,60.34791809523825
792,2016-04-04,59.44,59.565,58.96,59.2,12305028,JPM,60.34791809523825
797,2016-04-11,57.91,58.88,57.91,58.2,17627802,JPM,59.69871388888894
800,2016-04-14,61.69,62.905,61.605,62.59,24249920,JPM,63.77704999999969
805,2016-04-21,64.26,64.66,63.34,63.6,15395776,JPM,65.33889285714264
805,2016-04-21,64.26,64.66,63.34,63.6,15395776,JPM,65.33889285714264
805,2016-04-21,64.26,64.66,63.34,63.6,15395776,JPM,65.33889285714264
807,2016-04-25,63.6,63.95,63.145,63.6,10687190,JPM,65.33889285714264
807,2016-04-25,63.6,63.95,63.145,63.6,10687190,JPM,65.33889285714264
807,2016-04-25,63.6,63.95,63.145,63.6,10687190,JPM,65.33889285714264
810,2016-04-28,63.64,64.415,63.35,63.6,12852527,JPM,65.33889285714264
810,2016-04-28,63.64,64.415,63.35,63.6,12852527,JPM,65.33889285714264
810,2016-04-28,63.64,64.415,63.35,63.6,12852527,JPM,65.33889285714264
812,2016-05-02,63.69,64.0,63.14,63.79,10247330,JPM,67.17776666666673
821,2016-05-13,61.7,62.4001,61.02,61.2,15122325,JPM,65.8916000000001
824,2016-05-18,61.7,64.17,61.69,64.04,24052314,JPM,65.21809999999986
829,2016-05-25,64.94,66.2,64.92,65.52,18936695,JPM,63.06427777777801
830,2016-05-26,65.57,65.58,64.91,65.03,9428352,JPM,64.65206666666676
831,2016-05-27,65.21,65.46,65.05,65.43,10116014,JPM,63.398599999999846
832,2016-05-31,65.73,65.82,64.96,65.27,15139407,JPM,67.6162333333332
833,2016-06-01,64.76,65.92,64.26,65.69,14031018,JPM,65.44347499999961
836,2016-06-06,64.64,65.76,64.6,65.28,13193497,JPM,67.6162333333332
841,2016-06-13,63.48,64.34,63.26,63.27,14382759,JPM,66.79591111111102
843,2016-06-15,62.41,62.975,61.91,61.97,16982140,JPM,65.94125888888894
845,2016-06-17,62.3,62.71,61.93,62.28,15751497,JPM,65.26527222222224
851,2016-06-27,58.71,58.75,57.05,57.61,37925291,JPM,56.57049999999991
853,2016-06-29,60.36,61.21,60.0,61.2,21483012,JPM,65.8916000000001
855,2016-07-01,61.52,62.0115,61.16,61.26,14217796,JPM,63.420619999999715
857,2016-07-06,59.01,60.29,58.76,60.19,20429800,JPM,62.848477777777894
858,2016-07-07,60.52,61.14,60.16,60.58,13771417,JPM,65.45972285714294
862,2016-07-13,63.08,63.43,62.64,63.16,18526932,JPM,65.72983777777777
869,2016-07-22,63.9,64.09,63.6,64.04,8195688,JPM,65.21809999999986
870,2016-07-25,63.98,64.17,63.675,63.87,8168252,JPM,58.82106666666667
875,2016-08-01,64.15,64.31,63.61,63.8,11422601,JPM,67.07206666666673
877,2016-08-03,63.69,64.67,63.65,64.66,13122345,JPM,67.36350000000024
878,2016-08-04,64.49,64.815,64.27,64.56,9873007,JPM,66.79956666666696
879,2016-08-05,65.14,66.37,65.07,66.3,20752730,JPM,69.90319999999988
