,date,open,high,low,close,volume,Name,Predicted
859,2016-07-08,102.34,103.16,101.75,103.09,3403818,PM,98.03726666666618
869,2016-07-22,99.32,99.91,99.24,99.84,3843551,PM,94.31101107142861
870,2016-07-25,99.82,100.14,99.41,99.71,2957713,PM,94.65954142857171
875,2016-08-01,99.74,100.38,99.28,100.15,4342391,PM,100.69516555555542
877,2016-08-03,99.62,99.92,98.64,99.03,3727055,PM,98.72579500000033
878,2016-08-04,99.36,99.55,98.9,99.0,3873704,PM,97.17330000000038
879,2016-08-05,99.0,99.49,98.64,98.93,5777743,PM,93.05941111111095
883,2016-08-11,99.49,99.92,98.83,98.86,2999602,PM,100.47176730158706
884,2016-08-12,99.53,99.97,98.98,99.0,3060621,PM,97.17330000000038
886,2016-08-16,98.42,99.655,98.4,99.47,3374490,PM,94.6297800000006
887,2016-08-17,99.7,100.38,99.45,100.29,3894375,PM,95.4065467063492
890,2016-08-22,99.96,100.19,99.7,100.12,2380441,PM,101.54163222222247
891,2016-08-23,100.25,100.58,100.15,100.39,2101379,PM,97.33219444444433
892,2016-08-24,100.13,100.37,99.395,100.13,2839307,PM,101.54163222222247
893,2016-08-25,100.2,100.2,99.44,99.84,2397591,PM,94.31101107142861
900,2016-09-06,101.66,102.38,101.44,102.36,3376163,PM,100.0778333333331
900,2016-09-06,101.66,102.38,101.44,102.36,3376163,PM,100.0778333333331
901,2016-09-07,102.0,102.25,101.545,102.09,2959046,PM,101.76406666666621
905,2016-09-13,99.98,100.4799,98.52,98.93,4377765,PM,93.05941111111095
920,2016-10-04,97.21,97.625,96.06,96.1,5558945,PM,94.28986666666678
925,2016-10-11,96.2,96.25,95.15,95.52,4611431,PM,91.9185533333337
929,2016-10-17,95.83,95.98,95.26,95.51,4097941,PM,91.77442000000025
934,2016-10-24,96.79,97.01,96.41,96.91,4105349,PM,99.9306333333331
936,2016-10-26,96.58,96.97,95.835,96.05,3312943,PM,95.13546666666622
937,2016-10-27,96.32,96.89,95.68,95.78,3612902,PM,101.69708190476156
939,2016-10-31,96.48,96.5,96.04,96.44,3327161,PM,96.04114111111122
941,2016-11-02,96.14,96.52,95.9,96.05,3820917,PM,95.13546666666622
943,2016-11-04,96.15,96.59,95.33,95.49,3138843,PM,89.80221999999988
948,2016-11-11,90.46,90.76,88.7,88.95,7938929,PM,93.44797333333368
950,2016-11-15,87.5,88.28,87.23,87.5,8715873,PM,85.94940000000038
953,2016-11-18,89.38,89.82,88.27,89.09,6470994,PM,99.61521111111132
955,2016-11-22,89.9,90.2399,89.2,90.0,4837647,PM,95.72054785714255
959,2016-11-29,90.13,90.62,90.0,90.6,4130679,PM,84.67429166666632
961,2016-12-01,87.85,88.1,86.78,87.77,6168909,PM,100.65078915343936
962,2016-12-02,88.16,88.7,87.64,88.08,4818431,PM,88.80372333333328
963,2016-12-05,87.92,88.32,87.57,87.77,5204382,PM,100.65078915343936
964,2016-12-06,87.73,88.465,87.67,88.18,3541847,PM,89.5533777777781
964,2016-12-06,87.73,88.465,87.67,88.18,3541847,PM,89.5533777777781
969,2016-12-13,91.11,92.16,91.01,92.03,4900362,PM,94.42757119047637
970,2016-12-14,92.26,92.63,90.21,90.72,6651979,PM,95.76785444444404
972,2016-12-16,90.08,91.43,89.62,91.31,7723613,PM,103.62013333333337
972,2016-12-16,90.08,91.43,89.62,91.31,7723613,PM,103.62013333333337
972,2016-12-16,90.08,91.43,89.62,91.31,7723613,PM,103.62013333333337
975,2016-12-21,90.76,91.69,90.64,91.31,4294421,PM,103.62013333333337
975,2016-12-21,90.76,91.69,90.64,91.31,4294421,PM,103.62013333333337
975,2016-12-21,90.76,91.69,90.64,91.31,4294421,PM,103.62013333333337
986,2017-01-09,91.09,91.44,90.83,91.31,3529324,PM,103.62013333333337
986,2017-01-09,91.09,91.44,90.83,91.31,3529324,PM,103.62013333333337
986,2017-01-09,91.09,91.44,90.83,91.31,3529324,PM,103.62013333333337
993,2017-01-19,93.36,93.9718,93.23,93.85,5563269,PM,89.07516666666675
996,2017-01-24,94.92,95.94,94.88,95.78,4945315,PM,101.69708190476156
997,2017-01-25,95.67,96.97,95.49,96.39,5352985,PM,108.08195341269816
1000,2017-01-30,96.51,96.52,95.627,95.96,3403157,PM,108.67530000000039
1005,2017-02-06,100.83,100.84,99.92,100.0,5905702,PM,92.25819047619039
1007,2017-02-08,101.45,102.99,101.39,102.63,4881531,PM,110.58049999999989
1009,2017-02-10,102.32,102.84,101.785,102.63,3412676,PM,110.58049999999989
1011,2017-02-14,102.67,102.89,101.79,102.58,3311851,PM,110.58049999999989
1012,2017-02-15,102.29,103.04,101.7672,102.93,3395970,PM,100.49326666666693
1014,2017-02-17,102.93,103.73,102.77,103.66,5092977,PM,98.63493333333318
1016,2017-02-22,104.49,104.87,103.8,104.53,3660478,PM,111.44280000000006
1017,2017-02-23,104.95,106.67,104.76,106.52,4286136,PM,110.1824666666662
1019,2017-02-27,107.53,108.9,107.23,108.7,5557339,PM,107.46476666666686
1020,2017-02-28,108.31,109.99,108.3,109.35,7336639,PM,109.83336666666602
1022,2017-03-02,110.0,110.3,109.52,109.8,4419458,PM,119.3364666666666
1023,2017-03-03,109.61,110.25,109.27,110.21,3725014,PM,116.72422888888876
1033,2017-03-17,113.2,114.46,112.73,113.0,8830954,PM,121.07466666666664
1036,2017-03-22,113.9,114.1,112.85,113.0,5343115,PM,121.07466666666664
1038,2017-03-24,112.32,112.32,110.01,111.79,6601566,PM,107.00620000000016
1049,2017-04-10,113.6,113.97,112.83,113.05,4973466,PM,120.13970000000023
1050,2017-04-11,113.48,113.6799,113.0,113.42,3587119,PM,116.98885277777823
1051,2017-04-12,113.69,113.95,113.245,113.78,4141751,PM,116.29870833333354
1052,2017-04-13,113.48,113.78,112.94,113.06,3098316,PM,120.31113333333359
1054,2017-04-18,114.69,115.63,114.58,115.21,5275043,PM,104.34279999999957
1056,2017-04-20,109.15,110.73,108.56,109.98,9707171,PM,112.5240495238094
1058,2017-04-24,110.48,112.745,110.34,112.39,4382882,PM,118.52005873015857
1066,2017-05-04,110.89,111.745,110.55,111.2,3496007,PM,115.7681666666671
1067,2017-05-05,111.51,112.3,111.33,112.25,2883181,PM,108.80444761904737
1069,2017-05-09,112.94,112.94,110.94,111.93,4491563,PM,107.1131333333335
1070,2017-05-10,111.7,112.11,110.63,110.83,3623855,PM,114.92056666666639
1081,2017-05-25,117.79,119.78,117.64,119.48,3072915,PM,114.08950000000026
1083,2017-05-30,119.25,120.19,118.99,119.95,2860317,PM,114.71380000000036
1085,2017-06-01,120.0,120.93,119.28,120.9,4730045,PM,116.17216666666697
1088,2017-06-06,121.77,122.9,121.4475,122.0,3583073,PM,116.61246666666646
1090,2017-06-08,121.85,122.0,120.52,121.11,4088490,PM,115.987366666667
1095,2017-06-15,119.23,120.86,119.02,120.51,3854671,PM,116.03796666666697
1103,2017-06-27,119.6,120.2,117.84,118.14,3972350,PM,109.9200999999997
1105,2017-06-29,118.4,118.44,116.73,117.08,3227315,PM,105.88430000000004
1110,2017-07-07,118.56,118.65,117.41,117.9,2713082,PM,105.36346666666631
1116,2017-07-17,119.44,119.65,118.8,119.0,2841974,PM,110.7825666666661
1118,2017-07-19,119.51,121.69,119.42,121.62,5003805,PM,116.01036666666698
1120,2017-07-21,119.57,119.84,118.72,119.58,3543571,PM,115.00060000000022
1124,2017-07-27,117.65,118.76,117.47,118.19,4439761,PM,110.48319999999973
1128,2017-08-02,115.81,115.81,113.88,114.46,5701911,PM,103.94516999999965
1129,2017-08-03,114.79,115.52,114.17,114.49,4265502,PM,105.21819499999965
1132,2017-08-08,115.49,115.55,114.55,114.67,2813204,PM,115.55586555555557
1133,2017-08-09,114.99,115.8,114.57,115.41,2512383,PM,104.06360000000001
1138,2017-08-16,116.77,117.98,116.3913,117.73,3106142,PM,104.72313333333358
1152,2017-09-06,118.0,119.095,117.4901,118.62,3660418,PM,116.01146666666604
1159,2017-09-15,116.58,116.725,115.05,115.79,5992435,PM,104.2421666666665
1162,2017-09-20,115.44,115.62,112.78,113.43,3822289,PM,115.95551944444509
1165,2017-09-25,112.77,113.68,112.37,113.25,4734890,PM,113.70563333333378
1172,2017-10-04,110.48,111.9,110.16,111.42,4161778,PM,105.94423333333285
1173,2017-10-05,111.46,112.02,111.28,111.54,4904308,PM,107.25233333333288
1177,2017-10-11,114.87,115.15,113.8,114.26,3374005,PM,106.99166666666653
1181,2017-10-17,113.12,113.41,112.43,112.65,3997675,PM,115.57722777777718
1186,2017-10-24,109.17,109.67,108.16,108.57,4117660,PM,107.92266666666691
1197,2017-11-08,103.02,103.39,102.66,103.09,4882725,PM,98.03726666666618
1198,2017-11-09,102.91,103.1,102.18,102.46,3427127,PM,109.36513333333316
