,date,open,high,low,volume,Actual,Predicted
875,2016-08-01,144.62,144.77,143.58,2051314.0,143.93,143.9992411132901
877,2016-08-03,143.35,143.88,142.98,2217122.0,143.63,143.58857303436164
878,2016-08-04,143.8,143.91,142.915,1848633.0,143.12,143.26864326285823
879,2016-08-05,144.0,145.65,143.92,3925956.0,145.65,145.43124283112118
887,2016-08-17,147.42,149.33,147.0,3044156.0,149.08,148.85069801353112
893,2016-08-25,148.24,148.71,148.11,2449708.0,148.64,148.605754648116
897,2016-08-31,150.0,150.49,149.34,2437112.0,149.58,149.97398864307888
898,2016-09-01,150.7,151.0,148.82,3020843.0,150.35,149.53859194333407
901,2016-09-07,150.0,150.49,149.34,2437112.0,149.58,149.97398864307888
902,2016-09-08,149.6,150.1,149.3,2963446.0,149.78,149.84687627385327
907,2016-09-15,146.0,147.08,145.47,3300340.0,146.66,146.58369206069304
913,2016-09-23,146.3,146.49,145.0,3697765.0,145.0,145.46697385571986
915,2016-09-27,144.28,145.38,144.01,2934596.0,145.34,145.09332650629617
918,2016-09-30,144.27,145.38,144.27,4416543.0,144.47,145.25890690003175
919,2016-10-03,144.27,145.38,144.27,4416543.0,144.47,145.25890690003175
920,2016-10-04,143.74,144.2,142.8,3058918.0,143.17,143.44869092181415
923,2016-10-07,143.93,144.94,143.78,3093774.0,144.52,144.7499172035869
924,2016-10-10,145.05,145.68,144.98,1884076.0,145.2,145.62249021660946
926,2016-10-12,143.86,145.29,143.86,2558082.0,144.91,145.19309504436308
927,2016-10-13,143.79,144.05,141.92,4657604.0,143.22,142.54946053456237
932,2016-10-20,144.62,144.77,143.58,2051314.0,143.93,143.9992411132901
934,2016-10-24,144.09,144.6,143.78,2589300.0,144.27,144.3465124686396
935,2016-10-25,143.7,144.16,143.21,2350118.0,143.42,143.77824520975182
942,2016-11-03,143.25,143.69,142.61,2555807.0,142.92,143.18757450528435
953,2016-11-18,158.35,158.48,157.17,3383264.0,157.75,157.5702009601425
955,2016-11-22,159.01,159.09,157.83,3143256.0,158.66,158.19205601542077
957,2016-11-25,158.63,158.63,157.6,1777189.0,158.18,157.89515733716874
958,2016-11-28,157.9,158.49,156.89,4204282.0,156.97,157.6457427332841
963,2016-12-05,160.25,160.68,159.27,4870428.0,160.21,159.85552013445024
966,2016-12-08,164.98,165.28,162.87,3655089.0,162.9,163.6283615786946
966,2016-12-08,164.98,165.9527,163.5204,4902518.0,164.11,164.70750816395602
968,2016-12-12,164.65,166.64,164.35,6758263.0,166.12,166.14673382186962
969,2016-12-13,166.49,166.99,165.4,4359110.0,166.62,166.09142270938486
970,2016-12-14,166.59,167.25,164.54,4537373.0,165.06,165.5869535477469
971,2016-12-15,165.5,167.02,164.8,3985542.0,165.73,166.34042173485236
972,2016-12-16,166.14,166.75,165.87,2987775.0,166.5,166.51689200420768
977,2016-12-23,166.26,166.44,164.77,2043071.0,165.32,165.32758466820053
981,2016-12-30,163.16,164.03,162.62,4041440.0,162.98,163.53165601349704
986,2017-01-09,163.04,163.25,162.02,3564674.0,162.02,162.4538365575013
