,date,open,high,low,volume,Actual,Predicted
1028,2017-03-10,79.72,80.63,79.3,5118433.0,80.33,80.1708365510797
1028,2017-03-10,79.72,80.89,79.51,3586302.0,80.76,80.55702807414568
1030,2017-03-14,80.95,81.205,80.62,4271542.0,81.09,80.99433143971189
1030,2017-03-14,80.95,82.11,80.8481,3654684.0,82.0,81.8801260371437
1032,2017-03-16,81.99,82.27,81.54,4383020.0,81.59,81.94600079348709
1032,2017-03-16,81.99,83.69,81.89,7184617.0,82.45,83.32749772816715
1034,2017-03-20,81.99,82.27,81.54,4383020.0,81.59,81.94600079348709
1034,2017-03-20,81.99,83.69,81.89,7184617.0,82.45,83.32749772816715
1037,2017-03-23,80.69,81.04,80.23,3335343.0,80.67,80.68719328314137
1039,2017-03-27,79.95,80.05,78.95,3327555.0,79.05,79.2676694992071
1040,2017-03-28,80.3,80.3,79.74,3671524.0,80.05,79.94312604901705
1044,2017-04-03,80.87,81.5,79.79,4564216.0,80.36,80.51361115186006
1046,2017-04-05,80.6,81.18,79.98,3548745.0,80.08,80.62394623042809
1047,2017-04-06,79.98,80.37,79.402,4178252.0,80.1,79.89830443139604
1047,2017-04-06,79.98,80.67,79.77,5180353.0,80.49,80.45725760638055
1048,2017-04-07,80.3,80.3,79.74,3671524.0,80.05,79.94312604901705
1049,2017-04-10,80.42,80.755,79.92,3314725.0,80.13,80.36908509675294
1050,2017-04-11,79.88,79.88,78.201,5321309.0,79.41,78.50492822386437
1052,2017-04-13,78.47,79.33,77.83,4658269.0,77.84,78.68116526993683
1055,2017-04-19,79.96,80.66,79.28,4673843.0,79.37,80.01777214529648
1056,2017-04-20,79.72,80.63,79.3,5118433.0,80.33,80.1708365510797
1056,2017-04-20,79.72,80.89,79.51,3586302.0,80.76,80.55702807414568
1057,2017-04-21,79.58,80.41,79.24,6314436.0,79.81,80.04292498442271
1059,2017-04-25,81.3,82.43,81.115,7604096.0,82.36,82.13155891327722
1061,2017-04-27,80.75,81.27,80.36,5762688.0,80.8,80.93757502325084
1066,2017-05-04,79.98,80.37,79.402,4178252.0,80.1,79.89830443139604
1066,2017-05-04,79.98,80.67,79.77,5180353.0,80.49,80.45725760638055
1068,2017-05-08,79.7,79.82,79.3601,2776638.0,79.46,79.63219991018153
1070,2017-05-10,79.98,80.37,79.402,4178252.0,80.1,79.89830443139604
1070,2017-05-10,79.98,80.67,79.77,5180353.0,80.49,80.45725760638055
1072,2017-05-12,80.77,80.77,80.28,2648943.0,80.69,80.47796893146293
1079,2017-05-23,80.5,80.55,79.45,3683711.0,79.69,79.73570962214993
1080,2017-05-24,80.3,80.3,79.74,3671524.0,80.05,79.94312604901705
1089,2017-06-07,82.8,83.43,82.29,3763302.0,82.89,82.96557422844307
1090,2017-06-08,83.2,84.36,82.62,4410227.0,84.34,83.69978210981921
1099,2017-06-21,79.7,79.82,79.3601,2776638.0,79.46,79.63219991018153
1100,2017-06-22,79.95,80.05,78.95,3327555.0,79.05,79.2676694992071
1101,2017-06-23,79.06,80.02,78.64,4052576.0,79.58,79.54737064198952
1101,2017-06-23,79.06,79.45,77.74,9737561.0,78.03,78.30049721466233
1103,2017-06-27,78.0,78.27,76.94,5796978.0,76.95,77.38601197329976
1105,2017-06-29,77.5,77.93,75.9199,6644609.0,76.9,76.53207219928768
1109,2017-07-06,76.19,77.69,76.19,5047044.0,76.86,77.45790931618555
1109,2017-07-06,76.19,77.32,75.91,8561560.0,77.08,76.92503488466451
1115,2017-07-14,80.95,81.205,80.62,4271542.0,81.09,80.99433143971189
1115,2017-07-14,80.95,82.11,80.8481,3654684.0,82.0,81.8801260371437
1117,2017-07-18,81.5,82.205,81.15,2773503.0,82.16,81.86497963673642
1121,2017-07-24,81.86,81.8673,80.6,4350935.0,80.92,80.87529528700969
1124,2017-07-27,82.125,82.53,80.09,7152754.0,80.97,80.73374875975878
1125,2017-07-28,80.42,80.755,79.92,3314725.0,80.13,80.36908509675294
1129,2017-08-03,81.3,82.43,81.115,7604096.0,82.36,82.13155891327722
1132,2017-08-08,81.99,82.27,81.54,4383020.0,81.59,81.94600079348709
1132,2017-08-08,81.99,83.69,81.89,7184617.0,82.45,83.32749772816715
1137,2017-08-15,82.07,82.31,81.69,3750250.0,81.95,82.05998484526057
1148,2017-08-30,81.21,82.41,81.1,4522163.0,82.31,82.16297651561479
1150,2017-09-01,82.74,83.1137,82.38,2665479.0,82.54,82.85000964475688
1158,2017-09-14,82.4,83.67,82.4,3503263.0,83.29,83.50802801637974
1159,2017-09-15,83.14,85.03,82.87,10333222.0,84.84,84.46665876425209
1160,2017-09-18,85.0,86.47,84.89,5593557.0,86.14,86.16234854275669
1178,2017-10-12,92.88,93.31,92.59,3537901.0,92.62,93.1151760021765
1183,2017-10-19,92.97,93.64,92.57,4164565.0,93.45,93.28507886984775
1184,2017-10-20,94.05,95.4,94.0,5272369.0,95.18,95.19455201629492
1189,2017-10-27,95.94,97.56,95.71,5725272.0,97.5,97.12686945880654
1193,2017-11-02,96.25,96.88,95.6,3292215.0,96.79,96.31454136987986
1194,2017-11-03,97.0,98.0,96.34,3347281.0,97.98,97.33421294381708
1199,2017-11-10,96.67,97.05,96.4,3416675.0,96.94,96.89325028927615
1202,2017-11-15,96.62,98.03,96.28,3355591.0,96.77,97.5515722201709
1208,2017-11-24,98.2,99.33,98.19,1288450.0,99.3,99.22529517097865
1209,2017-11-27,98.95,99.25,98.61,3166323.0,98.63,99.05417060392449
1215,2017-12-05,95.98,98.72,95.36,4898055.0,96.9,97.65227162689598
1216,2017-12-06,96.25,96.88,95.6,3292215.0,96.79,96.31454136987986
1218,2017-12-08,98.92,99.31,97.78,5591436.0,98.02,98.36382467745503
1221,2017-12-13,98.97,99.18,98.21,5282101.0,98.86,98.62442058506508
1223,2017-12-15,101.28,101.6,100.07,9114764.0,101.22,100.61120663378796
1229,2017-12-26,103.58,104.19,103.06,1473786.0,104.15,103.76244962673599
1230,2017-12-27,104.42,104.9,103.98,1775553.0,104.53,104.57924083675798
1232,2017-12-29,104.58,105.08,104.42,2813291.0,104.44,105.00865772778121
1237,2018-01-08,108.55,110.37,108.41,4549786.0,109.64,109.99334416891958
1249,2018-01-25,110.86,111.71,109.08,8564786.0,110.15,110.0892015339517
1250,2018-01-26,110.93,114.0,109.541,7801563.0,113.69,112.17883419730202
1252,2018-01-30,111.2,111.47,109.3,6492875.0,109.89,109.88674086578865
1253,2018-01-31,110.98,110.99,108.3,7362528.0,109.67,108.76235787597739
1255,2018-02-02,109.02,110.23,107.52,7474446.0,107.66,108.77025482510538
