,date,open,high,low,volume,Actual,Predicted
1068,2017-05-08,105.93,106.72,105.82,5175129.0,106.68,106.42349483327035
1070,2017-05-10,105.819,106.83,105.54,5582820.0,106.5,106.38022953070644
1072,2017-05-12,106.06,106.2887,105.48,4488164.0,105.96,105.73613956733566
1079,2017-05-23,106.07,106.56,105.98,3457120.0,106.27,106.30399813790092
1080,2017-05-24,106.1,106.36,105.725,3475871.0,106.22,105.93641766604797
1081,2017-05-25,106.1,106.36,105.725,3475871.0,106.22,105.93641766604797
1089,2017-06-07,103.97,104.43,102.55,7197147.0,103.77,103.26482066972707
1090,2017-06-08,103.44,104.74,103.44,6493595.0,104.0,104.45097236023189
1099,2017-06-21,105.89,106.14,103.83,6667880.0,104.23,104.54434588485674
1100,2017-06-22,104.48,105.14,104.04,4197378.0,104.45,104.60942487957566
1101,2017-06-23,104.25,105.42,104.24,5773319.0,105.0,105.13718151201451
1103,2017-06-27,104.73,104.89,104.03,4170294.0,104.07,104.25445139759688
1105,2017-06-29,104.38,105.15,104.05,4288630.0,104.12,104.6817510482338
1105,2017-06-29,104.38,104.64,103.73,3644262.0,104.44,104.01588427210297
1109,2017-07-06,104.67,105.13,103.71,5084808.0,103.82,104.26953665315109
1111,2017-07-10,103.44,104.74,103.44,6493595.0,104.0,104.45097236023189
1115,2017-07-14,104.38,105.15,104.05,4288630.0,104.12,104.6817510482338
1115,2017-07-14,104.38,104.64,103.73,3644262.0,104.44,104.01588427210297
1117,2017-07-18,104.6,104.6,103.51,4339385.0,103.72,103.71112504812228
1121,2017-07-24,103.18,103.57,102.92,4080357.0,103.2,103.20937616412465
1124,2017-07-27,104.88,106.3166,104.61,5888389.0,106.11,105.80493720280441
1132,2017-08-08,110.0,110.648,109.6,6940005.0,109.97,110.19979537776834
1132,2017-08-08,110.0,110.71,109.77,4107273.0,110.35,110.33498816017462
1137,2017-08-15,108.75,108.9,107.525,5310737.0,108.57,107.91230244250829
1148,2017-08-30,107.58,107.8422,107.1,3126032.0,107.73,107.34108796489834
1150,2017-09-01,107.68,109.16,107.51,3660250.0,108.76,108.68919529426583
1152,2017-09-06,110.0,110.648,109.6,6940005.0,109.97,110.19979537776834
1152,2017-09-06,110.0,110.71,109.77,4107273.0,110.35,110.33498816017462
1158,2017-09-14,114.26,115.3379,114.18,5819075.0,114.45,115.04454476974747
1159,2017-09-15,114.83,114.91,113.63,8387623.0,114.63,114.00942653313156
1160,2017-09-18,114.42,115.22,114.32,4954613.0,115.19,114.94650901696724
1162,2017-09-20,116.5,117.73,116.5,7028942.0,117.03,117.49154194720161
1162,2017-09-20,116.5,117.34,113.5,7522969.0,113.54,115.00504268570373
1173,2017-10-05,117.45,117.87,116.6535,4117581.0,117.81,117.15171826389283
1174,2017-10-06,117.95,118.6684,117.3,3957455.0,118.44,118.00561898944456
1175,2017-10-09,117.34,117.5,116.21,6512810.0,117.01,116.61676764187749
1178,2017-10-12,118.49,119.65,118.31,3929664.0,119.14,119.25474497943655
1180,2017-10-16,119.84,119.85,118.26,6209880.0,118.39,118.66821825369334
1183,2017-10-19,118.06,118.74,117.95,4576638.0,118.2,118.48266184568439
1184,2017-10-20,118.61,118.78,118.07,4924257.0,118.64,118.30243290071499
1189,2017-10-27,116.13,116.4,112.57,14534096.0,113.54,113.85125471414598
1193,2017-11-02,116.21,116.47,114.705,4329604.0,115.33,115.2661530627918
1193,2017-11-02,116.21,117.2295,116.07,5372577.0,116.45,116.90094481117566
1194,2017-11-03,115.48,115.75,114.73,4101836.0,114.99,115.08514651860419
1197,2017-11-08,116.78,117.81,116.08,5047801.0,117.49,117.07190064630339
1199,2017-11-10,116.71,117.88,115.76,7878411.0,115.96,116.9772966284138
1199,2017-11-10,116.71,117.31,116.1,5156898.0,117.18,116.70939018587889
1202,2017-11-15,116.21,116.47,114.705,4329604.0,115.33,115.2661530627918
1202,2017-11-15,116.21,117.2295,116.07,5372577.0,116.45,116.90094481117566
1208,2017-11-24,116.55,116.85,116.31,1744165.0,116.51,116.51851416498269
1209,2017-11-27,115.85,116.03,115.24,4490338.0,115.59,115.48749334602333
1209,2017-11-27,115.85,117.108,115.61,5024409.0,116.37,116.66203180974195
1215,2017-12-05,120.77,121.4,120.151,4380737.0,120.39,120.7869376591176
1218,2017-12-08,120.01,120.2412,119.1,4122205.0,119.92,119.47836938889654
1221,2017-12-13,119.43,120.17,118.68,4399835.0,119.93,119.44111330961574
1223,2017-12-15,120.36,120.47,119.51,11226856.0,119.73,119.87023206164542
1229,2017-12-26,125.23,126.14,125.0514,3348496.0,125.98,125.79529491927165
1230,2017-12-27,125.96,126.2,125.13,3452329.0,125.55,125.4985796092011
1232,2017-12-29,125.36,125.98,125.19,3829007.0,125.19,125.69646166767536
1237,2018-01-08,127.86,128.63,127.63,4826132.0,128.53,128.29820827963675
1249,2018-01-25,131.76,131.87,130.34,4597183.0,130.65,130.79366485889506
1250,2018-01-26,130.71,131.75,130.37,6310543.0,131.19,131.32160361308627
1252,2018-01-30,127.61,128.01,125.19,8084022.0,125.23,126.20156291610711
1253,2018-01-31,125.42,125.815,124.05,9626771.0,125.35,124.78230903754911
1255,2018-02-02,123.95,123.95,117.64,13182551.0,118.58,119.45878753281174
